viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1683979200,301.71,23,0.29,0,5,Clear,clear sky,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1683982800,301.47,23,0.22,0,0,Clear,clear sky,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1683986400,300.72,23,0.42,0,5,Clear,clear sky,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1683990000,299.42,26,1.03,0,7,Clear,clear sky,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1683993600,294.9,41,1.13,0,6,Clear,clear sky,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1683997200,291,47,1.26,0,5,Clear,clear sky,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684000800,289.71,50,0.85,0,3,Clear,clear sky,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684004400,288.98,52,0.46,0,31,Clouds,scattered clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684008000,288.34,54,0.18,0,25,Clouds,scattered clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684011600,287.63,56,0.79,0,45,Clouds,scattered clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684015200,287.15,57,0.7,0,59,Clouds,broken clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684018800,287.16,57,0.19,0,67,Clouds,broken clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684022400,286.3,59,0.51,0,77,Clouds,broken clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684026000,285.68,61,0.62,0,62,Clouds,broken clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684029600,285.35,61,0.75,0,58,Clouds,broken clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684033200,285.09,62,0.71,0,61,Clouds,broken clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684036800,284.91,63,1.01,0,50,Clouds,scattered clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684040400,285.05,62,0.99,0,60,Clouds,broken clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684044000,287.39,59,0.89,0,34,Clouds,scattered clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684047600,292.09,46,1.13,0,100,Clouds,overcast clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684051200,295.52,37,1.75,0,98,Clouds,overcast clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684054800,298.06,32,1.8,0,99,Clouds,overcast clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684058400,299.99,27,1.45,0,99,Clouds,overcast clouds,0
"viirs_point_336065_2023-05-15 00:00:00_-13.68038,18.15591",1684062000,301.77,24,1.01,0,99,Clouds,overcast clouds,0
