viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697695200,307.69,5,2.27,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697698800,307.66,5,2,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697702400,307.32,5,2.12,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697706000,301.58,10,1.28,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697709600,297.77,10,1,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697713200,296.97,10,0.69,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697716800,296.7,10,2.76,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697720400,295.81,11,3.36,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697724000,295.59,11,4.54,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697727600,294.87,11,4.64,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697731200,293.95,12,4.86,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697734800,293.17,13,4.73,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697738400,293.05,12,4.54,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697742000,292.38,13,3.78,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697745600,291.59,13,3.74,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697749200,291.3,15,2.6,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697752800,295.84,11,1.94,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697756400,299.6,9,1.2,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697760000,302.54,8,1.46,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697763600,305.29,7,2.11,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697767200,307.25,6,1.96,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697770800,308.23,6,1.57,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697774400,308.76,6,1.96,0,0,Clear,clear sky,0
"viirs_point_983428_2023-10-21 00:00:00_-23.00376,131.84709",1697778000,309.29,5,2.56,0,0,Clear,clear sky,0
