viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697194800,287.05,33,4.88,0,98,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697198400,290.37,34,4.98,0,97,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697202000,290.37,38,4.08,0,100,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697205600,290.37,45,3.13,0,100,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697209200,286.48,52,3.15,0,100,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697212800,286.48,58,3.31,0,100,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697216400,286.48,64,3.15,0,100,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697220000,286.48,66,2.94,0,100,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697223600,286.48,68,2.66,0,100,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697227200,286.48,70,2.63,0,100,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697230800,286.48,71,2.42,0,100,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697234400,286.48,71,2.02,0,100,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697238000,286.48,72,1.89,0,85,Clouds,overcast clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697241600,283.15,73,1.85,0,78,Clouds,broken clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697245200,283.15,73,1.74,0,23,Clouds,few clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697248800,283.15,75,1.26,0,27,Clouds,scattered clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697252400,283.15,76,1.31,0,25,Clouds,scattered clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697256000,283.15,76,1.33,0,21,Clouds,few clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697259600,283.15,69,1.1,0,20,Clouds,few clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697263200,287.04,63,1.29,0,36,Clouds,scattered clouds,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697266800,287.04,60,1.27,0,6,Clear,clear sky,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697270400,287.04,58,1.7,0,4,Clear,clear sky,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697274000,291.48,56,2.26,0,4,Clear,clear sky,0
"viirs_point_959286_2023-10-15 00:00:00_47.48793,41.78766",1697277600,291.48,53,2.48,0,3,Clear,clear sky,0
