viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688119200,302.49,31,3.87,0,0,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688122800,302.8,30,3.6,0,0,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688126400,303.08,29,3.07,0,0,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688130000,302.44,30,2.79,0,2,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688133600,300.34,36,1.81,0,3,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688137200,297.04,41,1.03,0,2,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688140800,296.15,43,0.73,0,1,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688144400,295.56,44,1.3,0,1,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688148000,294.84,47,2.23,0,2,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688151600,293.93,51,2.11,0,10,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688155200,294,50,1.08,0,32,Clouds,scattered clouds,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688158800,294.08,50,1.77,0,41,Clouds,scattered clouds,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688162400,293.91,50,1.87,0,43,Clouds,scattered clouds,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688166000,294.35,48,1.39,0,49,Clouds,scattered clouds,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688169600,293.88,47,1.51,0,47,Clouds,scattered clouds,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688173200,293.46,47,1.65,0,78,Clouds,broken clouds,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688176800,292.96,48,1.54,0,76,Clouds,broken clouds,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688180400,291.6,52,1.35,0,57,Clouds,broken clouds,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688184000,291.85,53,1.28,0,43,Clouds,scattered clouds,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688187600,295.07,45,1.19,0,35,Clouds,scattered clouds,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688191200,297.59,40,1.41,0,28,Clouds,scattered clouds,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688194800,300.06,36,1.25,0,0,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688198400,301.78,33,1.4,0,0,Clear,clear sky,0
"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",1688202000,302.72,31,1.9,0,0,Clear,clear sky,0
