viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691470800,290.38,49,4.97,0,29,Clouds,scattered clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691474400,289.73,53,5.07,0,42,Clouds,scattered clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691478000,289.79,51,4.53,0,2,Clear,clear sky,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691481600,289.58,52,4.17,0,4,Clear,clear sky,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691485200,288.96,57,3.33,0,14,Clouds,few clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691488800,287.06,64,2.82,0,23,Clouds,few clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691492400,284.65,70,2.54,0,20,Clouds,few clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691496000,282.8,74,1.55,0,4,Clear,clear sky,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691499600,282.01,77,1.53,0,0,Clear,clear sky,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691503200,281.33,80,1.51,0,1,Clear,clear sky,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691506800,280.86,82,1.72,0,1,Clear,clear sky,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691510400,280.41,83,1.79,0,2,Clear,clear sky,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691514000,280.13,84,1.78,0,1,Clear,clear sky,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691517600,279.43,88,1.73,0,15,Clouds,few clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691521200,279.01,89,1.66,0,11,Clouds,few clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691524800,279.97,84,1.58,0,24,Clouds,few clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691528400,283.42,68,1.92,0,24,Clouds,few clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691532000,286.21,54,3.1,0,29,Clouds,scattered clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691535600,288.27,45,3.76,0,29,Clouds,scattered clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691539200,289.86,39,4.36,0,41,Clouds,scattered clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691542800,290.83,36,4.62,0,14,Clouds,few clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691546400,292.08,33,4.51,0,13,Clouds,few clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691550000,293.12,31,4.18,0,14,Clouds,few clouds,0
"viirs_point_631499_2023-08-10 00:00:00_59.48588,135.94955",1691553600,293.79,30,3.81,0,19,Clouds,few clouds,0
