viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686859200,312.99,28,2.2,0,2,Clear,clear sky,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686862800,313.3,26,2.38,0,4,Clear,clear sky,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686866400,313.23,26,2.49,0,10,Clear,clear sky,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686870000,311.39,31,3.27,0,15,Clouds,few clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686873600,309.61,37,3.83,0,11,Clouds,few clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686877200,302.15,66,2.89,0.29,1,Rain,light rain,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686880800,300.65,75,2.88,0.13,6,Rain,light rain,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686884400,301.02,76,3.01,0.27,5,Rain,light rain,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686888000,300.95,75,2.47,0,13,Clouds,few clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686891600,299.85,80,1.5,0,28,Clouds,scattered clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686895200,297.76,94,0.85,1.29,22,Rain,moderate rain,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686898800,297.53,96,0.5,0.21,87,Rain,light rain,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686902400,297.04,97,0.66,0,77,Clouds,broken clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686906000,296.67,98,0.67,0,63,Clouds,broken clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686909600,296.38,99,0.76,0,59,Clouds,broken clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686913200,296.31,99,0.5,0,58,Clouds,broken clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686916800,296.43,97,0.69,0,53,Clouds,broken clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686920400,297.83,91,1.04,0,67,Clouds,broken clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686924000,299.84,82,0.98,0,64,Clouds,broken clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686927600,303.17,66,0.64,0,61,Clouds,broken clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686931200,306.56,53,0.17,0,57,Clouds,broken clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686934800,309.13,44,0.63,0,46,Clouds,scattered clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686938400,310.66,38,1.25,0,41,Clouds,scattered clouds,0
"viirs_point_414324_2023-06-17 00:00:00_16.14636,-90.53436",1686942000,312.04,32,1.58,0,1,Clear,clear sky,0
