viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687885200,305.81,24,4.71,0,8,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687888800,305.94,23,4.66,0,25,Clouds,scattered clouds,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687892400,305.61,24,4.61,0,6,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687896000,304.53,27,4.16,0,6,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687899600,300.89,34,2.43,0,19,Clouds,few clouds,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687903200,300.03,36,1.74,0,39,Clouds,scattered clouds,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687906800,299.77,37,0.81,0,44,Clouds,scattered clouds,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687910400,299.1,39,1.8,0,55,Clouds,broken clouds,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687914000,298.76,40,3.13,0,53,Clouds,broken clouds,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687917600,297.71,41,3.29,0,41,Clouds,scattered clouds,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687921200,296.55,44,3.01,0,29,Clouds,scattered clouds,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687924800,295.63,45,3.08,0,22,Clouds,few clouds,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687928400,295.29,45,3.25,0,17,Clouds,few clouds,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687932000,294.53,48,2.86,0,12,Clouds,few clouds,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687935600,294.39,48,2.94,0,1,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687939200,294.14,49,3.49,0,1,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687942800,293.46,51,3.59,0,2,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687946400,293.6,52,3.34,0,2,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687950000,296.33,50,4.89,0,2,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687953600,298.88,47,5.87,0,0,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687957200,301.42,41,5.6,0,0,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687960800,303.49,35,4.8,0,0,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687964400,304.78,32,4.02,0,0,Clear,clear sky,0
"viirs_point_449145_2023-06-29 00:00:00_-10.43153,-47.20295",1687968000,305.6,29,3.51,0,3,Clear,clear sky,0
