viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694026800,312.25,19,0.83,0,23,Clouds,few clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694030400,311.58,19,0.8,0,22,Clouds,few clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694034000,310.59,20,0.93,0,23,Clouds,few clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694037600,306.11,31,0.66,0,31,Clouds,scattered clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694041200,302.85,36,0.84,0,38,Clouds,scattered clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694044800,300.1,37,0.69,0,3,Clear,clear sky,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694048400,299.11,40,0.8,0,29,Clouds,scattered clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694052000,298.46,42,0.14,0,16,Clouds,few clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694055600,298.08,42,0.13,0,13,Clouds,few clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694059200,297.71,42,0.37,0,13,Clouds,few clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694062800,297.08,43,1.37,0,25,Clouds,scattered clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694066400,295.96,49,1.72,0,52,Clouds,broken clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694070000,294.9,54,1.19,0,40,Clouds,scattered clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694073600,294.91,55,1.25,0,27,Clouds,scattered clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694077200,294.63,56,1.16,0,23,Clouds,few clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694080800,294.16,60,1.09,0,20,Clouds,few clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694084400,294.23,64,1.22,0,16,Clouds,few clouds,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694088000,297.36,51,1.36,0,7,Clear,clear sky,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694091600,301.77,40,1.45,0,0,Clear,clear sky,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694095200,305.53,32,1.46,0,0,Clear,clear sky,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694098800,308.54,26,1.36,0,1,Clear,clear sky,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694102400,310.59,22,1.45,0,2,Clear,clear sky,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694106000,312.24,19,1.25,0,2,Clear,clear sky,0
"viirs_point_793215_2023-09-08 00:00:00_-6.67474,-69.64218",1694109600,313.73,18,0.38,0,1,Clear,clear sky,0
