viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692360000,290.5,12,6.02,0,34,Clouds,scattered clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692363600,290.54,10,5.97,0,30,Clouds,scattered clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692367200,290.06,10,5.6,0,34,Clouds,scattered clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692370800,288.7,12,4.29,0,44,Clouds,scattered clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692374400,284.14,16,2.91,0,49,Clouds,scattered clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692378000,283.18,18,2.36,0,59,Clouds,broken clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692381600,281.69,21,2.15,0,59,Clouds,broken clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692385200,281.24,23,1.87,0,97,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692388800,282.68,21,2.49,0,99,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692392400,281.94,22,2.44,0,99,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692396000,280.73,23,2.19,0,99,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692399600,279.6,25,1.7,0,99,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692403200,278.98,25,1.92,0,99,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692406800,278.86,24,1.98,0,100,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692410400,279.01,23,2.08,0,100,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692414000,279.06,22,2.15,0,100,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692417600,278.47,21,1.99,0,100,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692421200,279.15,20,2.24,0,100,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692424800,282.29,16,2.18,0,100,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692428400,285.85,11,3.43,0,100,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692432000,288.83,12,4.86,0,100,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692435600,291.37,14,6.23,0,100,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692439200,293.38,14,6.05,0,100,Clouds,overcast clouds,0
"viirs_point_678184_2023-08-20 00:00:00_-29.12741,26.7103",1692442800,294.88,13,6.8,0,100,Clouds,overcast clouds,0
