viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686063600,315.57,11,4.01,0,48,Clouds,scattered clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686067200,315.71,10,4.04,0,60,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686070800,315.41,10,4.23,0,56,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686074400,314.41,10,3.76,0,64,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686078000,312.32,12,2.98,0,41,Clouds,scattered clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686081600,311.33,12,2.91,0,61,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686085200,310.67,13,3.03,0,62,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686088800,310.12,13,3.45,0,59,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686092400,309.45,14,2.81,0,58,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686096000,308.7,14,2.46,0,75,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686099600,307.77,14,2.8,0,100,Clouds,overcast clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686103200,306.9,15,2.52,0,100,Clouds,overcast clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686106800,306.45,16,1.18,0,100,Clouds,overcast clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686110400,304.84,20,1.57,0,100,Clouds,overcast clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686114000,304.57,26,3.29,0,100,Clouds,overcast clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686117600,303.64,37,3.57,0,90,Clouds,overcast clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686121200,304.43,40,4.25,0,67,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686124800,306.56,35,6.02,0,76,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686128400,308.62,28,5.38,0,77,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686132000,310.35,22,3.55,0,81,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686135600,311.66,17,1.42,0,75,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686139200,313.06,13,1.53,0,90,Clouds,overcast clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686142800,314.16,11,2.29,0,82,Clouds,broken clouds,0
"viirs_point_389993_2023-06-08 00:00:00_13.81525,-4.71886",1686146400,314.88,9,2.61,0,91,Clouds,overcast clouds,0
