viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692817200,292.63,42,3.99,0,85,Clouds,overcast clouds,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692820800,293.09,41,3.52,0,82,Clouds,broken clouds,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692824400,293.5,39,3.32,0,75,Clouds,broken clouds,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692828000,295.33,33,3.88,0,66,Clouds,broken clouds,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692831600,295.58,31,4.15,0,59,Clouds,broken clouds,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692835200,295.98,31,4.62,0,45,Clouds,scattered clouds,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692838800,294.87,33,5.23,0,7,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692842400,292.7,38,5.18,0,5,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692846000,289.75,46,4.15,0,4,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692849600,287.32,53,3.33,0,4,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692853200,285.95,56,2.66,0,5,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692856800,285.36,58,2.28,0,3,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692860400,284.49,61,1.51,0,3,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692864000,283.71,64,1.02,0,4,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692867600,283.28,67,1.13,0,5,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692871200,283,68,1.1,0,8,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692874800,282.8,68,1.24,0,9,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692878400,282.69,67,1.5,0,8,Clear,clear sky,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692882000,283.17,65,1.9,0,17,Clouds,few clouds,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692885600,285.53,58,1.88,0,22,Clouds,few clouds,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692889200,288.49,48,2.32,0,21,Clouds,few clouds,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692892800,290.89,41,2.78,0,19,Clouds,few clouds,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692896400,293.09,37,3.13,0,17,Clouds,few clouds,0
"viirs_point_715414_2023-08-25 00:00:00_60.34121,-116.29935",1692900000,294.68,35,3.18,0,35,Clouds,scattered clouds,0
