viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695186000,308.54,19,5.37,0,67,Clouds,broken clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695189600,308.38,19,5.31,0,59,Clouds,broken clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695193200,307.64,21,5.49,0,96,Clouds,overcast clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695196800,305.22,28,6.58,0,98,Clouds,overcast clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695200400,301.58,38,6.75,0,99,Clouds,overcast clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695204000,298.84,48,5.58,0,99,Clouds,overcast clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695207600,296.07,62,3.73,0,99,Clouds,overcast clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695211200,294.3,72,3.01,0,88,Clouds,overcast clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695214800,293.47,80,2.46,0,13,Clouds,few clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695218400,292.87,85,2.16,0,13,Clouds,few clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695222000,292.74,87,2.33,0,39,Clouds,scattered clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695225600,292.66,86,2.65,0,54,Clouds,broken clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695229200,292.71,84,2.8,0,63,Clouds,broken clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695232800,292.55,80,2.2,0,70,Clouds,broken clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695236400,292.8,77,2.19,0,13,Clouds,few clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695240000,292.71,73,1.79,0,23,Clouds,few clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695243600,293.67,66,1.87,0,19,Clouds,few clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695247200,298.26,47,1.63,0,31,Clouds,scattered clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695250800,302.63,33,0.7,0,45,Clouds,scattered clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695254400,305.87,27,0.88,0,38,Clouds,scattered clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695258000,307.62,21,2.7,0,37,Clouds,scattered clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695261600,309.06,18,4.56,0,51,Clouds,broken clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695265200,309.82,16,5.24,0,37,Clouds,scattered clouds,0
"viirs_point_860591_2023-09-22 00:00:00_-17.26598,137.49246",1695268800,310.41,14,5.56,0,32,Clouds,scattered clouds,0
