viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698170400,309.18,31,1.57,0,99,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698174000,308.08,35,1.91,0,99,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698177600,305.42,44,2.79,0,99,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698181200,303.18,52,2.75,0,99,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698184800,301.57,60,3.51,0,89,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698188400,299.92,69,3.03,0,72,Clouds,broken clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698192000,297.61,81,2.09,0,85,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698195600,296.8,86,1.96,0,78,Clouds,broken clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698199200,296.74,87,1.82,0,87,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698202800,296.27,90,1.24,0,91,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698206400,296.52,89,1.83,0,93,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698210000,296.22,90,1.64,0,93,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698213600,295.44,93,1.64,0,98,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698217200,295.25,94,1.41,0,100,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698220800,294.88,95,1.1,0,100,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698224400,295.24,93,0.77,0,100,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698228000,297.94,79,1.97,0,100,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698231600,301.19,60,2.58,0,91,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698235200,304.46,46,2.52,0,85,Clouds,overcast clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698238800,307.38,37,2.38,0,68,Clouds,broken clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698242400,309.64,32,2.23,0,42,Clouds,scattered clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698246000,311.34,28,2.07,0,47,Clouds,scattered clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698249600,312.38,26,1.98,0,46,Clouds,scattered clouds,0
"viirs_point_1009088_2023-10-26 00:00:00_-3.87536,-43.44085",1698253200,310.9,27,1.78,0,56,Clouds,broken clouds,0
