viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689886800,301.28,29,3.6,0,81,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689890400,301.03,29,4.17,0,82,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689894000,301.39,28,4.68,0,73,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689897600,300.91,29,4.78,0,61,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689901200,299.93,31,4.64,0,56,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689904800,299.33,32,3.89,0,33,Clouds,scattered clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689908400,297.32,39,2.91,0,30,Clouds,scattered clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689912000,293.94,49,2.59,0,25,Clouds,scattered clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689915600,291.94,54,2.22,0,24,Clouds,few clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689919200,290.82,60,1.53,0,14,Clouds,few clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689922800,290.48,61,2.01,0,20,Clouds,few clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689926400,290.2,61,2.03,0,42,Clouds,scattered clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689930000,290.34,60,1.51,0,60,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689933600,289.35,63,1.99,0,70,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689937200,288.97,64,2.18,0,76,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689940800,289.82,58,2.12,0,74,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689944400,291.6,52,2.22,0,96,Clouds,overcast clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689948000,294.19,45,3.19,0,70,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689951600,296.18,41,3.48,0,59,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689955200,297.9,38,3.94,0,57,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689958800,299.04,36,4.13,0,65,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689962400,300.35,32,4.86,0,76,Clouds,broken clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689966000,301.03,30,5.07,0,15,Clouds,few clouds,0
"viirs_point_545613_2023-07-22 00:00:00_60.90742,-111.65272",1689969600,301.3,29,5.63,0,14,Clouds,few clouds,0
