viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687773600,301.17,56,8.49,0,0,Clear,clear sky,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687777200,300.93,56,8.47,0,0,Clear,clear sky,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687780800,300.35,56,8.5,0,0,Clear,clear sky,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687784400,299.69,58,8.48,0,0,Clear,clear sky,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687788000,298.83,61,8.37,0,0,Clear,clear sky,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687791600,297.81,65,8.21,0,4,Clear,clear sky,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687795200,296.77,69,7.46,0,12,Clouds,few clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687798800,295.86,73,6.76,0,12,Clouds,few clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687802400,295.8,73,6.81,0,1,Clear,clear sky,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687806000,295.7,73,6.98,0,1,Clear,clear sky,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687809600,295.65,73,6.37,0,24,Clouds,few clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687813200,295.7,73,6.41,0,49,Clouds,scattered clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687816800,295.57,73,5.65,0,61,Clouds,broken clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687820400,295.3,75,6.01,0,59,Clouds,broken clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687824000,295.74,74,6.37,0,53,Clouds,broken clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687827600,295.63,75,5.95,0,83,Clouds,broken clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687831200,295.97,75,5.76,0,92,Clouds,overcast clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687834800,297.36,70,6.24,0,94,Clouds,overcast clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687838400,298.79,58,5.13,0,96,Clouds,overcast clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687842000,299.54,54,3.83,0.14,96,Rain,light rain,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687845600,300.45,49,5.57,0,87,Clouds,overcast clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687849200,300.06,50,5.96,0,100,Clouds,overcast clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687852800,300.68,47,4.87,0,100,Clouds,overcast clouds,0
"viirs_point_444470_2023-06-28 00:00:00_44.51291,46.8299",1687856400,302.38,40,4.07,0,98,Clouds,overcast clouds,0
