viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694646000,290.82,35,6.77,0,97,Clouds,overcast clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694649600,289.76,38,6.75,0,74,Clouds,broken clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694653200,288.88,38,6.06,0,10,Clear,clear sky,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694656800,287.85,39,5.45,0,11,Clouds,few clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694660400,287.05,36,5.9,0,9,Clear,clear sky,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694664000,286.19,38,5.03,0,8,Clear,clear sky,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694667600,285.35,41,4.33,0,19,Clouds,few clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694671200,284.31,44,3.64,0,39,Clouds,scattered clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694674800,282.78,49,2.68,0,100,Clouds,overcast clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694678400,280.78,56,2.23,0,66,Clouds,broken clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694682000,279.97,59,2.36,0,67,Clouds,broken clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694685600,279.59,60,2.32,0,68,Clouds,broken clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694689200,279.65,60,2.23,0,74,Clouds,broken clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694692800,279.94,59,2.04,0,78,Clouds,broken clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694696400,279.21,62,1.81,0,94,Clouds,overcast clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694700000,279,63,1.79,0,58,Clouds,broken clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694703600,281.38,57,1.18,0,43,Clouds,scattered clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694707200,284.3,46,2.01,0,38,Clouds,scattered clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694710800,286.85,39,2.84,0,49,Clouds,scattered clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694714400,288.86,30,4.31,0,45,Clouds,scattered clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694718000,290.33,28,4.22,0,82,Clouds,broken clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694721600,291.26,27,3.66,0,91,Clouds,overcast clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694725200,292.04,26,3.19,0,94,Clouds,overcast clouds,0
"viirs_point_830882_2023-09-15 00:00:00_58.64572,-121.5204",1694728800,292.47,26,2.98,0,95,Clouds,overcast clouds,0
