viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694631600,290.7,24,3.34,0,52,Clouds,broken clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694635200,290.79,23,3.72,0,76,Clouds,broken clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694638800,290.56,23,4.13,0,84,Clouds,broken clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694642400,289.72,26,2.13,0,88,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694646000,288.79,30,0.68,0,90,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694649600,288.48,29,2.4,0,96,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694653200,287.96,30,4.03,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694656800,287.28,31,4.69,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694660400,287.15,31,5.61,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694664000,287.14,31,6.6,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694667600,287.3,31,7.38,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694671200,287.35,30,7.89,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694674800,287.2,30,6.6,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694678400,286.83,33,6.16,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694682000,286.27,36,7.06,0.18,100,Rain,light rain,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694685600,285.68,37,7.19,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694689200,285.87,36,7.76,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694692800,286.77,33,8.06,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694696400,288.27,28,8.37,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694700000,290.25,23,7.89,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694703600,292.21,19,9.21,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694707200,293.64,17,8.41,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694710800,294.94,17,8.44,0,100,Clouds,overcast clouds,0
"viirs_point_829859_2023-09-15 00:00:00_-36.8446,-65.81301",1694714400,296.41,18,6.3,0,96,Clouds,overcast clouds,0
