viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686636000,286.24,55,3.15,0.27,99,Rain,light rain,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686639600,286.37,56,2.88,0.39,99,Rain,light rain,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686643200,288.1,47,2.84,0.27,70,Rain,light rain,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686646800,287.03,51,3.16,0.26,79,Rain,light rain,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686650400,286.97,52,2.81,0.21,83,Rain,light rain,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686654000,287.21,50,2.89,0.1,86,Rain,light rain,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686657600,287.18,41,3.42,0,92,Clouds,overcast clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686661200,286.99,42,2.8,0,58,Clouds,broken clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686664800,285.81,50,1.96,0,66,Clouds,broken clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686668400,282.74,61,0.87,0,58,Clouds,broken clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686672000,280.62,65,0.89,0,45,Clouds,scattered clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686675600,279.98,67,1.47,0,38,Clouds,scattered clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686679200,278.93,72,1.15,0,53,Clouds,broken clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686682800,278.35,74,1.55,0,17,Clouds,few clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686686400,277.98,75,2.04,0,17,Clouds,few clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686690000,277.65,76,2.26,0,18,Clouds,few clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686693600,277.32,75,2.37,0,18,Clouds,few clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686697200,278.31,72,2.2,0,23,Clouds,few clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686700800,281.01,63,2.68,0,20,Clouds,few clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686704400,283.79,53,3.3,0,24,Clouds,few clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686708000,286.23,44,3.74,0,34,Clouds,scattered clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686711600,288.06,38,4.54,0,36,Clouds,scattered clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686715200,289.6,35,4.7,0,32,Clouds,scattered clouds,0
"viirs_point_404609_2023-06-15 00:00:00_58.15215,78.88937",1686718800,290.58,38,4.83,0,41,Clouds,scattered clouds,0
