viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694199600,313,21,2.5,0,81,Clouds,broken clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694203200,312.3,22,2.15,0,89,Clouds,overcast clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694206800,311.25,23,1.92,0,76,Clouds,broken clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694210400,306.75,31,1.61,0,64,Clouds,broken clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694214000,304.3,34,1.56,0,54,Clouds,broken clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694217600,302.7,38,1.43,0,62,Clouds,broken clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694221200,302.12,38,1.45,0,20,Clouds,few clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694224800,301.96,38,1.6,0,35,Clouds,scattered clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694228400,302.63,37,1.48,0,56,Clouds,broken clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694232000,301.97,39,1.32,0,64,Clouds,broken clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694235600,299.72,45,1.25,0,57,Clouds,broken clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694239200,297.71,55,1.07,0,24,Clouds,few clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694242800,297.5,56,1.14,0,11,Clouds,few clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694246400,297.25,58,1.12,0,10,Clear,clear sky,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694250000,296.99,59,0.99,0,9,Clear,clear sky,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694253600,296.53,61,0.61,0,9,Clear,clear sky,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694257200,298.45,58,0.31,0,20,Clouds,few clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694260800,303.19,47,0.98,0,9,Clear,clear sky,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694264400,307.16,37,1.31,0,7,Clear,clear sky,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694268000,309.93,30,1.86,0,8,Clear,clear sky,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694271600,311.72,26,2.35,0,7,Clear,clear sky,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694275200,313.1,22,2.48,0,7,Clear,clear sky,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694278800,313.78,20,2.61,0,25,Clouds,scattered clouds,0
"viirs_point_804927_2023-09-10 00:00:00_-3.4052,-61.30219",1694282400,313.14,21,2.4,0,44,Clouds,scattered clouds,0
