viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691179200,303.78,44,1.01,0,80,Clouds,broken clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691182800,301.81,54,0.33,0,86,Clouds,overcast clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691186400,300.88,59,0.95,0,76,Clouds,broken clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691190000,297.67,71,1.83,0,73,Clouds,broken clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691193600,295.58,80,1.66,0,73,Clouds,broken clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691197200,294.77,84,1.44,0,40,Clouds,scattered clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691200800,294.83,83,1.53,0,42,Clouds,scattered clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691204400,294.92,81,1.28,0,43,Clouds,scattered clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691208000,294.77,81,0.85,0,43,Clouds,scattered clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691211600,293.88,85,0.7,0,36,Clouds,scattered clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691215200,293.24,89,1.46,0,38,Clouds,scattered clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691218800,292.84,92,1.25,0,6,Clear,clear sky,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691222400,292.16,96,1.26,0,6,Clear,clear sky,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691226000,292.13,96,1.3,0,7,Clear,clear sky,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691229600,292.02,95,0.97,0,7,Clear,clear sky,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691233200,292.03,94,1.37,0,8,Clear,clear sky,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691236800,293.23,89,0.9,0,18,Clouds,few clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691240400,296.4,76,0.11,0,50,Clouds,scattered clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691244000,297.48,72,0.39,0,69,Clouds,broken clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691247600,296.95,76,0.77,0,79,Clouds,broken clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691251200,299.21,66,1.38,0,84,Clouds,broken clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691254800,303.27,50,1.4,0,75,Clouds,broken clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691258400,304.23,45,1.3,0,77,Clouds,broken clouds,0
"viirs_point_615357_2023-08-06 00:00:00_-5.79764,-76.46825",1691262000,304.23,39,1.64,0,19,Clouds,few clouds,0
