viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1692961200,306.43,21,3.08,0,49,Clouds,scattered clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1692964800,306.84,21,3.06,0,32,Clouds,scattered clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1692968400,306.84,20,3.04,0,1,Clear,clear sky,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1692972000,306.26,20,2.87,0,0,Clear,clear sky,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1692975600,305,21,2.58,0,0,Clear,clear sky,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1692979200,300.26,28,1.8,0,1,Clear,clear sky,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1692982800,298.55,32,1.99,0,1,Clear,clear sky,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1692986400,297.14,37,1.88,0,9,Clear,clear sky,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1692990000,296.01,40,0.48,0,91,Clouds,overcast clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1692993600,295.52,41,0.9,0,93,Clouds,overcast clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1692997200,294.92,44,1.48,0,64,Clouds,broken clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693000800,294.2,48,1.53,0,50,Clouds,scattered clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693004400,293.44,50,1.41,0,44,Clouds,scattered clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693008000,292.86,54,1.54,0,25,Clouds,scattered clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693011600,292.53,56,1.55,0,6,Clear,clear sky,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693015200,292.29,58,1.42,0,45,Clouds,scattered clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693018800,292.13,62,1.3,0,64,Clouds,broken clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693022400,291.78,65,1.34,0,68,Clouds,broken clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693026000,294.4,55,0.87,0,57,Clouds,broken clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693029600,298.32,42,0.96,0,33,Clouds,scattered clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693033200,300.84,37,1.43,0,85,Clouds,overcast clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693036800,303.17,33,1.93,0,80,Clouds,broken clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693040400,304.96,29,2.25,0,81,Clouds,broken clouds,0
"viirs_point_724834_2023-08-27 00:00:00_-11.85746,31.82875",1693044000,306.49,25,2.46,0,64,Clouds,broken clouds,0
