viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683140400,303.58,64,4.31,0,50,Clouds,scattered clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683144000,303.2,65,3.8,0,74,Clouds,broken clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683147600,302.91,66,3.73,0,75,Clouds,broken clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683151200,302.32,70,3.8,0,81,Clouds,broken clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683154800,301.47,77,3.18,0,66,Clouds,broken clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683158400,300.04,84,3.61,0,69,Clouds,broken clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683162000,299.92,86,4.01,0,5,Clear,clear sky,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683165600,299.99,86,4.29,0,9,Clear,clear sky,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683169200,299.87,86,4.79,0,39,Clouds,scattered clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683172800,299.58,87,4.63,0,54,Clouds,broken clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683176400,299.5,88,4.32,0,64,Clouds,broken clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683180000,299.27,90,4.49,0,69,Clouds,broken clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683183600,299.12,88,4.42,0,96,Clouds,overcast clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683187200,298.86,87,3.45,0,69,Clouds,broken clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683190800,298.4,89,3.01,0,49,Clouds,scattered clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683194400,298.5,90,2.68,0,41,Clouds,scattered clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683198000,298.99,88,3.05,0,47,Clouds,scattered clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683201600,299.16,86,3.23,0,55,Clouds,broken clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683205200,300.81,76,3.87,0,39,Clouds,scattered clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683208800,302,67,4.83,0,25,Clouds,scattered clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683212400,302.58,64,4.9,0,29,Clouds,scattered clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683216000,303.08,62,4.61,0,30,Clouds,scattered clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683219600,303.32,62,4.62,0,32,Clouds,scattered clouds,0
"viirs_point_313772_2023-05-05 00:00:00_12.07767,-83.84624",1683223200,302.43,66,4.69,0,42,Clouds,scattered clouds,0
