viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685916000,286.91,23,5.74,0,60,Clouds,broken clouds,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685919600,286.64,24,6.14,0,68,Clouds,broken clouds,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685923200,285.92,26,5.49,0,75,Clouds,broken clouds,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685926800,285.38,31,6.21,0,75,Clouds,broken clouds,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685930400,284.3,35,4.51,0,57,Clouds,broken clouds,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685934000,283.95,36,4.23,0,43,Clouds,scattered clouds,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685937600,280.8,53,3.17,0,33,Clouds,scattered clouds,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685941200,277.39,68,2.19,0,26,Clouds,scattered clouds,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685944800,277.35,59,2.2,0,24,Clouds,few clouds,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685948400,276.57,63,1.99,0,0,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685952000,275.83,66,1.93,0,0,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685955600,275.29,68,1.86,0,0,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685959200,274.83,70,1.93,0,0,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685962800,274.35,72,1.88,0,0,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685966400,274.1,76,1.76,0,0,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685970000,275.96,69,1.48,0,0,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685973600,278.58,58,2.06,0,0,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685977200,280.66,51,2.62,0,0,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685980800,282.43,43,3.11,0,0,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685984400,283.81,38,3.82,0,6,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685988000,285.03,35,4.11,0,8,Clear,clear sky,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685991600,285.76,34,4.37,0,67,Clouds,broken clouds,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685995200,286.12,33,4.5,0,82,Clouds,broken clouds,0
"viirs_point_385808_2023-06-06 00:00:00_55.66203,-123.8971",1685998800,286.17,32,4.77,0,88,Clouds,overcast clouds,0
