viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691661600,286.51,56,9.2,0,7,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691665200,286.38,56,9.02,0,19,Clouds,few clouds,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691668800,285.98,57,9.29,0,26,Clouds,scattered clouds,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691672400,285.66,59,8.21,0,100,Clouds,overcast clouds,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691676000,285.15,61,8.01,0,100,Clouds,overcast clouds,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691679600,284.32,63,7.91,0,100,Clouds,overcast clouds,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691683200,283.14,68,7.53,0,88,Clouds,overcast clouds,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691686800,282.03,72,6.85,0,75,Clouds,broken clouds,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691690400,280.59,84,6.55,0,55,Clouds,broken clouds,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691694000,279.76,87,6.52,0,0,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691697600,279.45,87,6.76,0,0,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691701200,279.1,87,7.08,0,0,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691704800,278.73,87,7.06,0,0,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691708400,278.27,87,7.87,0,0,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691712000,278.19,88,7.87,0,0,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691715600,278.76,83,8.75,0,0,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691719200,279.5,75,9.18,0,0,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691722800,280.23,67,9.09,0,0,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691726400,281.09,59,9.08,0,0,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691730000,281.82,54,8.64,0,0,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691733600,282.72,50,8.64,0,2,Clear,clear sky,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691737200,283.3,50,8.7,0,25,Clouds,scattered clouds,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691740800,283.85,50,8.74,0,29,Clouds,scattered clouds,0
"viirs_point_640172_2023-08-12 00:00:00_66.87066,69.84725",1691744400,284.27,49,8.66,0,26,Clouds,scattered clouds,0
