viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697220000,303.83,59,4.05,0,99,Clouds,overcast clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697223600,304.96,53,3.34,0,98,Clouds,overcast clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697227200,305.95,47,3.13,0.1,95,Rain,light rain,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697230800,306.09,45,3.4,0,68,Clouds,broken clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697234400,304.2,52,2.05,0,54,Clouds,broken clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697238000,301.41,59,2.46,0,47,Clouds,scattered clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697241600,299.32,64,1.92,0,76,Clouds,broken clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697245200,298.67,66,2.59,0,85,Clouds,overcast clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697248800,298.07,62,2.82,0,92,Clouds,overcast clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697252400,297.28,57,3.28,0,95,Clouds,overcast clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697256000,296.81,53,3.68,0,96,Clouds,overcast clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697259600,296.43,53,3.36,0,95,Clouds,overcast clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697263200,295.8,51,2.82,0,92,Clouds,overcast clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697266800,295.23,54,2.38,0,100,Clouds,overcast clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697270400,294.78,56,2.34,0,93,Clouds,overcast clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697274000,294.52,58,2.48,0,79,Clouds,broken clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697277600,294.27,58,2.46,0,74,Clouds,broken clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697281200,295.87,52,2.83,0,63,Clouds,broken clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697284800,299.21,42,3.44,0,47,Clouds,scattered clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697288400,301.95,37,3.25,0,25,Clouds,scattered clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697292000,304.41,34,2.79,0,27,Clouds,scattered clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697295600,306.82,32,1.94,0,23,Clouds,few clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697299200,309.77,29,0.87,0,33,Clouds,scattered clouds,0
"viirs_point_960031_2023-10-15 00:00:00_-13.99337,-65.85115",1697302800,310.96,28,0.47,0,43,Clouds,scattered clouds,0
