viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689030000,292.83,46,4.21,0.13,29,Rain,light rain,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689033600,290.54,57,3.12,0,44,Clouds,scattered clouds,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689037200,292.76,44,2.08,0,100,Clouds,overcast clouds,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689040800,293.81,40,2.31,0,70,Clouds,broken clouds,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689044400,292.78,47,2.28,0,49,Clouds,scattered clouds,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689048000,289.68,57,2.2,0,40,Clouds,scattered clouds,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689051600,287.1,61,2.09,0,33,Clouds,scattered clouds,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689055200,286.09,64,2.51,0,34,Clouds,scattered clouds,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689058800,285.41,65,2.56,0,3,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689062400,284.11,67,2.3,0,2,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689066000,283.33,68,2.28,0,1,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689069600,282.62,69,2.14,0,1,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689073200,282.15,71,2.16,0,1,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689076800,281.73,73,2.06,0,1,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689080400,282.22,74,2.03,0,0,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689084000,284.95,66,2.13,0,0,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689087600,287.36,58,2.69,0,0,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689091200,289.42,50,3.12,0,0,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689094800,291.26,41,3.35,0,0,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689098400,292.74,34,3.24,0,1,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689102000,294.02,29,3.06,0,0,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689105600,295.22,25,3.02,0,0,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689109200,296.06,23,3.02,0,0,Clear,clear sky,0
"viirs_point_498984_2023-07-12 00:00:00_53.68553,-124.31365",1689112800,296.64,22,3.07,0,7,Clear,clear sky,0
