viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696878000,307.64,38,0.4,0,45,Clouds,scattered clouds,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696881600,307.65,37,0.94,0,42,Clouds,scattered clouds,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696885200,307.07,39,0.91,0,37,Clouds,scattered clouds,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696888800,303.61,49,1.41,0,32,Clouds,scattered clouds,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696892400,300.74,57,1.41,0,27,Clouds,scattered clouds,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696896000,298.66,64,1.44,0,25,Clouds,scattered clouds,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696899600,298.41,65,1.5,0,4,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696903200,298.24,66,1.41,0,7,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696906800,298.09,67,1.3,0,20,Clouds,few clouds,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696910400,298.02,68,1.62,0,28,Clouds,scattered clouds,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696914000,297.77,70,1.8,0,27,Clouds,scattered clouds,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696917600,297.3,70,1.33,0,6,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696921200,297.15,71,0.9,0,3,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696924800,296.86,72,0.62,0,2,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696928400,296.62,72,0.83,0,2,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696932000,296.48,72,0.78,0,4,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696935600,298.83,64,0.88,0,5,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696939200,302.45,50,1.93,0,8,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696942800,305.55,41,2.48,0,10,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696946400,308.25,35,2.72,0,11,Clouds,few clouds,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696950000,310.49,30,2.97,0,10,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696953600,312.07,27,3.22,0,10,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696957200,313.15,24,3.43,0,10,Clear,clear sky,0
"viirs_point_944737_2023-10-11 00:00:00_-14.52882,-64.79694",1696960800,313.73,23,3.7,0,19,Clouds,few clouds,0
