viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685185200,310.44,27,5.09,0,87,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685188800,310.72,26,6.03,0,98,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685192400,310.48,27,5.55,0,79,Clouds,broken clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685196000,310.02,27,4.66,0,89,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685199600,308.66,30,4.12,0,93,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685203200,307.35,32,3.42,0,95,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685206800,305.76,36,1.97,0,90,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685210400,304.22,41,1.8,0,81,Clouds,broken clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685214000,303.9,42,2.25,0,49,Clouds,scattered clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685217600,303.42,43,1.77,0,67,Clouds,broken clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685221200,303.06,44,2.36,0,77,Clouds,broken clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685224800,302.84,44,3.1,0,72,Clouds,broken clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685228400,302.11,45,2.31,0,78,Clouds,broken clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685232000,301.36,47,2.14,0,50,Clouds,scattered clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685235600,301.27,47,2.15,0,47,Clouds,scattered clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685239200,301.83,45,3.07,0,74,Clouds,broken clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685242800,301.66,46,3.59,0,82,Clouds,broken clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685246400,301.72,47,3.93,0,87,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685250000,302.7,44,4.81,0,89,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685253600,303.88,40,6.14,0,89,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685257200,304.41,38,6.33,0,100,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685260800,304.56,38,5.42,0,100,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685264400,305.32,36,4.96,0,100,Clouds,overcast clouds,0
"viirs_point_364231_2023-05-29 00:00:00_8.30741,31.50864",1685268000,307.14,31,5.47,0,99,Clouds,overcast clouds,0
