viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694005200,306.59,17,2.61,0,4,Clear,clear sky,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694008800,305.98,17,2.42,0,11,Clouds,few clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694012400,304.35,18,1.48,0,35,Clouds,scattered clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694016000,301.1,23,1.76,0,51,Clouds,broken clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694019600,299.91,27,4.11,0,60,Clouds,broken clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694023200,298.34,31,4.87,0,66,Clouds,broken clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694026800,296.9,33,4.18,0,34,Clouds,scattered clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694030400,296.06,35,3.51,0,35,Clouds,scattered clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694034000,295.27,36,3.37,0,38,Clouds,scattered clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694037600,295,36,3.16,0,33,Clouds,scattered clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694041200,293.29,42,1.18,0,29,Clouds,scattered clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694044800,292.3,46,1.04,0,24,Clouds,few clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694048400,291.23,49,1.42,0,8,Clear,clear sky,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694052000,290.76,51,2.1,0,7,Clear,clear sky,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694055600,290.39,53,2.29,0,8,Clear,clear sky,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694059200,290.06,54,2.53,0,11,Clouds,few clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694062800,293.34,44,3.3,0,13,Clouds,few clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694066400,296.68,37,3.75,0,12,Clouds,few clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694070000,299.39,30,3.49,0,14,Clouds,few clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694073600,301.78,25,3.23,0,22,Clouds,few clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694077200,303.91,21,2.77,0,18,Clouds,few clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694080800,305.98,18,2.02,0,15,Clouds,few clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694084400,307.4,16,1.72,0,13,Clouds,few clouds,0
"viirs_point_790072_2023-09-08 00:00:00_-10.75659,31.449",1694088000,307.8,15,1.77,0,7,Clear,clear sky,0
