viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684317600,293.28,51,3.84,0,73,Clouds,broken clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684321200,293.78,49,4,0,64,Clouds,broken clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684324800,290.37,64,0.97,0,100,Clouds,overcast clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684328400,290.66,63,1.16,0,95,Clouds,overcast clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684332000,290.26,67,1.57,0,91,Clouds,overcast clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684335600,289.67,70,1.42,0,92,Clouds,overcast clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684339200,289.09,75,2,0,94,Clouds,overcast clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684342800,287.43,79,2.2,0,85,Clouds,overcast clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684346400,285.86,80,2.4,0,87,Clouds,overcast clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684350000,285.45,83,2.49,0,58,Clouds,broken clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684353600,285.36,86,2.63,0,49,Clouds,scattered clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684357200,285.22,85,2.49,0,59,Clouds,broken clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684360800,284.92,84,2.4,0,50,Clouds,scattered clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684364400,284.43,84,2.26,0,43,Clouds,scattered clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684368000,284.38,87,2.45,0,46,Clouds,scattered clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684371600,284.25,87,2.25,0,6,Clear,clear sky,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684375200,283.96,87,1.95,0,8,Clear,clear sky,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684378800,285.09,84,2.05,0,9,Clear,clear sky,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684382400,287.54,77,1.76,0,8,Clear,clear sky,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684386000,289.78,68,1.88,0,8,Clear,clear sky,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684389600,291.77,61,1.48,0,8,Clear,clear sky,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684393200,293.46,54,1.32,0,7,Clear,clear sky,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684396800,294.59,48,1.3,0,17,Clouds,few clouds,0
"viirs_point_345303_2023-05-19 00:00:00_52.11238,34.49551",1684400400,295.45,44,0.88,0,20,Clouds,few clouds,0
