viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691092800,303.1,57,2.6,0,94,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691096400,300.91,84,1.89,0,96,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691100000,298.38,91,1.41,0,97,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691103600,299.91,93,1.01,0,87,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691107200,296.34,96,0.67,0,92,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691110800,295.43,98,0.98,0,93,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691114400,295.12,98,1.12,0,96,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691118000,294.96,98,1.01,0,98,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691121600,294.82,98,1.08,0,98,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691125200,294.72,98,1.11,0,99,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691128800,294.48,98,1.16,0,96,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691132400,294.3,97,1.21,0,100,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691136000,294.18,98,1.34,0,100,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691139600,293.96,98,1.34,0,100,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691143200,293.77,98,1.29,0,100,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691146800,293.61,97,1.31,0,99,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691150400,293.72,96,1.25,0,95,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691154000,296.91,91,0.94,0,95,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691157600,299.91,74,1,0,92,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691161200,301.91,56,0.94,0,92,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691164800,304.11,45,0.98,0,93,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691168400,301.91,39,1.6,0,94,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691172000,305.85,36,2.1,0,98,Clouds,overcast clouds,0
"viirs_point_610586_2023-08-05 00:00:00_15.55127,-85.80404",1691175600,302.91,35,2.37,0,100,Clouds,overcast clouds,0
