viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695312000,308.23,18,3.97,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695315600,308.79,16,3.95,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695319200,308.8,16,3.84,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695322800,308.18,16,3.89,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695326400,306.83,17,3.71,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695330000,302.52,23,2.77,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695333600,299.73,27,2.61,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695337200,298.26,29,2.34,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695340800,296.71,33,1.81,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695344400,296.12,36,1.85,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695348000,295.7,39,1.99,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695351600,295.23,42,2.04,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695355200,295.11,45,2.3,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695358800,295.2,47,3.03,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695362400,294.61,56,3.05,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695366000,294.6,62,3.8,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695369600,294.29,68,3.93,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695373200,293.72,72,3.71,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695376800,295.44,65,4.43,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695380400,298.5,52,5.02,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695384000,301.18,41,4.89,0,1,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695387600,304.01,33,4.58,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695391200,306.18,26,4.27,0,0,Clear,clear sky,0
"viirs_point_873425_2023-09-23 00:00:00_-9.75929,-43.92133",1695394800,307.8,22,3.68,0,0,Clear,clear sky,0
