viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688414400,297.17,47,1.19,0.37,53,Rain,light rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688418000,294.13,48,1.59,0.51,48,Rain,light rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688421600,293.13,55,2.81,0.47,46,Rain,light rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688425200,294.13,69,2.47,1.15,51,Rain,moderate rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688428800,293.13,78,2.27,1.64,50,Rain,moderate rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688432400,291.13,87,2.41,0.73,13,Rain,light rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688436000,288.2,94,2.24,0.42,12,Rain,light rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688439600,287.91,95,2.07,0.38,20,Rain,light rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688443200,287.8,96,1.98,0.69,26,Rain,light rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688446800,287.81,96,1.51,0.5,36,Rain,light rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688450400,288.04,95,0.88,0,75,Clouds,broken clouds,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688454000,287.97,95,0.56,0,94,Clouds,overcast clouds,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688457600,287.79,96,0.38,0,92,Clouds,overcast clouds,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688461200,287.37,96,0.36,0.12,88,Rain,light rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688464800,286.89,96,0.01,0,76,Clouds,broken clouds,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688468400,287.13,95,0.34,0,75,Clouds,broken clouds,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688472000,286.51,95,0.76,0.2,75,Rain,light rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688475600,287.13,95,1.18,0,67,Clouds,broken clouds,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688479200,289.13,89,1.16,0,75,Clouds,broken clouds,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688482800,291.13,78,0.75,0,76,Clouds,broken clouds,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688486400,292.13,65,0.33,0,73,Clouds,broken clouds,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688490000,293.13,58,0.56,0,73,Clouds,broken clouds,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688493600,294.13,52,1.05,0.4,48,Rain,light rain,0
"viirs_point_472466_2023-07-05 00:00:00_19.01471,-103.30103",1688497200,295.13,51,1.25,0.5,72,Rain,light rain,0
