viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691467200,286.95,59,5.44,0,35,Clouds,scattered clouds,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691470800,286.22,62,5.16,0,37,Clouds,scattered clouds,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691474400,286.98,60,5.01,0,51,Clouds,broken clouds,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691478000,287.22,58,4.67,0,7,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691481600,287.29,56,4.23,0,4,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691485200,286.87,57,3.4,0,5,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691488800,285.15,64,2.88,0,16,Clouds,few clouds,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691492400,282.63,73,2.46,0,23,Clouds,few clouds,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691496000,281.5,77,2.23,0,5,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691499600,280.98,79,2.21,0,0,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691503200,280.54,80,2.1,0,0,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691506800,280.2,81,2.28,0,0,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691510400,279.89,81,2.32,0,1,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691514000,279.57,82,2.46,0,0,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691517600,278.74,87,2.34,0,6,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691521200,278.47,87,2.29,0,14,Clouds,few clouds,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691524800,279.39,83,2.24,0,22,Clouds,few clouds,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691528400,282.51,69,2.3,0,18,Clouds,few clouds,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691532000,285.31,52,3.56,0,23,Clouds,few clouds,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691535600,286.82,45,4.4,0,22,Clouds,few clouds,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691539200,287.92,40,4.84,0,37,Clouds,scattered clouds,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691542800,289.04,38,4.93,0,10,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691546400,290.09,35,5.22,0,9,Clear,clear sky,0
"viirs_point_631191_2023-08-10 00:00:00_59.65549,136.29462",1691550000,290.97,33,5.04,0,7,Clear,clear sky,0
