viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698663600,303.56,51,1.92,0,59,Clouds,broken clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698667200,303.81,49,1.93,0,57,Clouds,broken clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698670800,303.85,49,1.67,0,44,Clouds,scattered clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698674400,303.47,52,1.23,0,28,Clouds,scattered clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698678000,301.25,59,0.24,0,24,Clouds,few clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698681600,300.42,60,1.22,0,22,Clouds,few clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698685200,299.74,64,2.23,0,22,Clouds,few clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698688800,299.02,68,2.35,0,32,Clouds,scattered clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698692400,298.32,72,2.71,0,100,Clouds,overcast clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698696000,297.87,76,2.52,0,100,Clouds,overcast clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698699600,297.89,78,2.81,0,100,Clouds,overcast clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698703200,297.46,77,2.63,0,100,Clouds,overcast clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698706800,297.5,76,2.32,0,100,Clouds,overcast clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698710400,296.87,80,1.65,0.82,100,Rain,light rain,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698714000,295.57,84,2.32,0.97,100,Rain,light rain,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698717600,295.64,84,2.37,0,100,Clouds,overcast clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698721200,295.6,84,2.24,0,99,Clouds,overcast clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698724800,296.01,82,1.91,0,99,Clouds,overcast clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698728400,297.48,75,1.96,0,99,Clouds,overcast clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698732000,299.35,67,1.59,0,98,Clouds,overcast clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698735600,301.59,58,1.17,0,69,Clouds,broken clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698739200,303.42,52,0.9,0,79,Clouds,broken clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698742800,304.62,47,1.94,0,81,Clouds,broken clouds,0
"viirs_point_1030237_2023-11-01 00:00:00_13.78161,36.34538",1698746400,305.49,44,2.28,0,85,Clouds,overcast clouds,0
