viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694559600,289.37,54,3.33,0,98,Clouds,overcast clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694563200,288.56,61,2.66,0,99,Clouds,overcast clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694566800,287.71,66,2.22,0,100,Clouds,overcast clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694570400,286.58,71,2.1,0,96,Clouds,overcast clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694574000,284.16,83,1.95,0,86,Clouds,overcast clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694577600,282.3,93,1.93,0,67,Clouds,broken clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694581200,282.02,95,2.01,0,74,Clouds,broken clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694584800,281.49,96,2.15,0,80,Clouds,broken clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694588400,280.85,96,2.26,0,58,Clouds,broken clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694592000,280.25,97,2.21,0,36,Clouds,scattered clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694595600,280.27,97,2.14,0,57,Clouds,broken clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694599200,279.7,97,2.27,0,65,Clouds,broken clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694602800,279.29,97,2.43,0,56,Clouds,broken clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694606400,278.53,96,2.39,0,35,Clouds,scattered clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694610000,278.25,94,2.31,0,14,Clouds,few clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694613600,277.93,93,2.21,0,14,Clouds,few clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694617200,279.45,89,1.86,0,13,Clouds,few clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694620800,282.16,76,2.5,0,11,Clouds,few clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694624400,284.22,60,3.19,0,10,Clear,clear sky,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694628000,285.94,46,4.13,0,11,Clouds,few clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694631600,287.08,40,5.11,0,65,Clouds,broken clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694635200,287.71,37,5.59,0,70,Clouds,broken clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694638800,288.1,36,5.89,0,67,Clouds,broken clouds,0
"viirs_point_824505_2023-09-14 00:00:00_55.92972,-125.12053",1694642400,288.29,36,5.53,0,66,Clouds,broken clouds,0
