viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683633600,293.86,42,2.4,0,77,Clouds,broken clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683637200,293.51,43,2.45,0,100,Clouds,overcast clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683640800,293.96,42,3.69,0,82,Clouds,broken clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683644400,292.05,48,1.16,0.17,88,Rain,light rain,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683648000,290.25,58,1.74,0.38,91,Rain,light rain,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683651600,289.92,60,2.21,0.25,87,Rain,light rain,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683655200,291.4,49,1.84,0,93,Clouds,overcast clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683658800,291.26,49,1.35,0,100,Clouds,overcast clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683662400,290.98,49,1.27,0,96,Clouds,overcast clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683666000,291.24,48,1.37,0,96,Clouds,overcast clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683669600,290.66,49,1.38,0,90,Clouds,overcast clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683673200,289.69,51,1.12,0,81,Clouds,broken clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683676800,289.25,51,1.13,0,92,Clouds,overcast clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683680400,288.6,53,0.76,0,25,Clouds,scattered clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683684000,288.4,53,1.2,0,20,Clouds,few clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683687600,288.03,54,1.59,0,23,Clouds,few clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683691200,289.37,49,1.27,0,42,Clouds,scattered clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683694800,291.2,38,0.86,0,44,Clouds,scattered clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683698400,292.82,30,0.92,0,47,Clouds,scattered clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683702000,294.25,27,1.36,0,40,Clouds,scattered clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683705600,295.66,25,2.11,0,32,Clouds,scattered clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683709200,296.65,23,3.05,0,53,Clouds,broken clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683712800,297.06,22,3.63,0,65,Clouds,broken clouds,0
"viirs_point_328304_2023-05-11 00:00:00_12.93584,37.57661",1683716400,297.65,20,4.3,0,72,Clouds,broken clouds,0
