viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687280400,300.09,32,5.11,0,5,Clear,clear sky,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687284000,300.67,31,5.22,0,6,Clear,clear sky,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687287600,301.11,30,5.37,0,8,Clear,clear sky,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687291200,301.22,30,5.24,0,8,Clear,clear sky,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687294800,301.1,31,5.07,0,20,Clouds,few clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687298400,300.93,32,4.92,0,26,Clouds,scattered clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687302000,300.33,34,4.08,0,32,Clouds,scattered clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687305600,298.5,42,2.45,0,57,Clouds,broken clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687309200,296.08,49,2.58,0,94,Clouds,overcast clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687312800,294.15,53,2.7,0,78,Clouds,broken clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687316400,293.34,54,2.66,0,72,Clouds,broken clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687320000,292.86,56,3.29,0,76,Clouds,broken clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687323600,292.46,56,4.21,0,81,Clouds,broken clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687327200,292.67,44,6.45,0,95,Clouds,overcast clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687330800,292.12,44,6.45,0,100,Clouds,overcast clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687334400,291.76,45,6.67,0,100,Clouds,overcast clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687338000,291.26,47,6.65,0,95,Clouds,overcast clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687341600,291.38,49,6.63,0,78,Clouds,broken clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687345200,292.53,49,7.02,0,80,Clouds,broken clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687348800,294.13,47,6.64,0,91,Clouds,overcast clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687352400,295.68,44,6.65,0,100,Clouds,overcast clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687356000,297.24,42,6.74,0,100,Clouds,overcast clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687359600,299.12,37,6.84,0,100,Clouds,overcast clouds,0
"viirs_point_429458_2023-06-22 00:00:00_53.59423,-75.95928",1687363200,300.49,32,6.64,0,100,Clouds,overcast clouds,0
