viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694692800,296.25,51,2.8,0,97,Clouds,overcast clouds,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694696400,296.96,47,2.04,0,93,Clouds,overcast clouds,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694700000,297.39,45,2.01,0,75,Clouds,broken clouds,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694703600,296.78,47,2.2,0,50,Clouds,scattered clouds,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694707200,294.21,56,1.94,0,38,Clouds,scattered clouds,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694710800,293.14,62,1.89,0,30,Clouds,scattered clouds,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694714400,292.86,65,1.81,0,22,Clouds,few clouds,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694718000,292.21,68,1.8,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694721600,291.45,72,1.44,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694725200,290.85,76,1.2,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694728800,290.35,79,0.97,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694732400,289.9,83,0.45,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694736000,289.59,83,0.5,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694739600,289.25,85,0.12,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694743200,288.93,87,0.54,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694746800,288.65,89,0.76,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694750400,288.68,89,0.92,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694754000,291.51,74,0.64,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694757600,294.88,59,0.61,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694761200,298.07,46,1.03,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694764800,300.5,37,1.48,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694768400,302.88,30,1.58,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694772000,304.52,24,1.76,0,0,Clear,clear sky,0
"viirs_point_832871_2023-09-16 00:00:00_-17.82004,33.27812",1694775600,305.21,21,2.05,0,0,Clear,clear sky,0
