viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697000400,307.05,9,3.95,0,45,Clouds,scattered clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697004000,307.35,9,4.23,0,40,Clouds,scattered clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697007600,307.07,7,3.21,0,5,Clear,clear sky,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697011200,306.48,7,3.54,0,3,Clear,clear sky,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697014800,302.06,10,3.26,0,2,Clear,clear sky,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697018400,299.4,11,3.16,0,1,Clear,clear sky,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697022000,298.07,12,2.75,0,2,Clear,clear sky,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697025600,296.09,14,1.79,0,3,Clear,clear sky,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697029200,296.7,14,2.82,0,11,Clouds,few clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697032800,296.47,14,3.86,0,23,Clouds,few clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697036400,295.49,16,4.37,0,21,Clouds,few clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697040000,294.81,17,4.16,0,18,Clouds,few clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697043600,294.52,18,4.22,0,24,Clouds,few clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697047200,294.37,20,4.82,0,28,Clouds,scattered clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697050800,293.79,21,5.05,0,83,Clouds,broken clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697054400,293.27,23,5.38,0,61,Clouds,broken clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697058000,293.17,27,5.34,0,44,Clouds,scattered clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697061600,296.75,24,5.76,0,35,Clouds,scattered clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697065200,301.64,19,7.18,0,29,Clouds,scattered clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697068800,304.69,15,6.82,0,34,Clouds,scattered clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697072400,306.31,12,5.46,0,27,Clouds,scattered clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697076000,307.24,11,3.88,0,53,Clouds,broken clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697079600,308.02,10,3.04,0,68,Clouds,broken clouds,0
"viirs_point_947960_2023-10-13 00:00:00_-20.9395,132.52892",1697083200,308.81,9,3.01,0,76,Clouds,broken clouds,0
