viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683493200,315.22,17,2.51,0,2,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683496800,314.72,17,1.68,0,19,Clouds,few clouds,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683500400,312,22,3.04,0,29,Clouds,scattered clouds,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683504000,310.96,24,2.73,0.16,31,Rain,light rain,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683507600,306.46,37,3.87,0.15,98,Rain,light rain,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683511200,304.21,42,2.02,0,99,Clouds,overcast clouds,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683514800,303,45,1.74,0,86,Clouds,overcast clouds,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683518400,302.18,47,1.23,0,65,Clouds,broken clouds,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683522000,301.24,48,0.46,0,53,Clouds,broken clouds,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683525600,301.03,47,0.62,0,44,Clouds,scattered clouds,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683529200,300.45,47,0.12,0,0,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683532800,299.82,48,0.2,0,0,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683536400,299.07,50,0.3,0,0,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683540000,298.59,51,0.31,0,1,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683543600,297.97,53,0.35,0,1,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683547200,297.45,56,0.11,0,2,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683550800,298.37,53,0.59,0,20,Clouds,few clouds,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683554400,301.46,42,0.35,0,10,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683558000,304.12,35,0.8,0,7,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683561600,306.81,29,1.18,0,6,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683565200,308.8,25,1.53,0,5,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683568800,310.39,23,1.52,0,3,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683572400,312.07,21,1.75,0,1,Clear,clear sky,0
"viirs_point_324839_2023-05-09 00:00:00_19.27948,-102.95691",1683576000,313.23,19,2.19,0,2,Clear,clear sky,0
