viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686459600,299.81,39,1.28,0,59,Clouds,broken clouds,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686463200,300.63,37,0.72,0,50,Clouds,scattered clouds,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686466800,300.37,37,1.24,0,35,Clouds,scattered clouds,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686470400,297.29,44,3.79,0,52,Clouds,broken clouds,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686474000,295.99,46,3.54,0,60,Clouds,broken clouds,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686477600,293.7,52,3.43,0,70,Clouds,broken clouds,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686481200,291.28,58,3.5,0,74,Clouds,broken clouds,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686484800,287.74,65,3.15,0,30,Clouds,scattered clouds,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686488400,285.86,71,2.62,0,5,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686492000,284.79,75,2.29,0,6,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686495600,283.83,79,2.24,0,5,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686499200,283.05,82,2.23,0,3,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686502800,282.48,85,2.19,0,3,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686506400,281.72,87,1.75,0,5,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686510000,281.73,87,1.49,0,0,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686513600,283.45,80,1.02,0,1,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686517200,286.06,68,1.35,0,1,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686520800,288.81,59,1.92,0,2,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686524400,291.41,51,2.63,0,2,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686528000,293.78,44,3.89,0,2,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686531600,295.43,40,4.4,0,6,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686535200,296.51,38,4.6,0,7,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686538800,297.34,36,4.69,0,9,Clear,clear sky,0
"viirs_point_400065_2023-06-13 00:00:00_54.14973,132.90823",1686542400,297.78,34,5.05,0,16,Clouds,few clouds,0
