viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692363600,307.07,9,2.83,0,0,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692367200,306.68,8,2.98,0,0,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692370800,306.03,9,3.18,0,0,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692374400,302.44,11,2.3,0,0,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692378000,297.59,14,2.34,0,0,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692381600,295.54,16,2.07,0,1,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692385200,294.24,17,2.11,0,5,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692388800,292.77,19,1.91,0,3,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692392400,291.9,20,1.93,0,2,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692396000,291.21,21,2.19,0,1,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692399600,290.47,22,2.01,0,1,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692403200,289.64,23,0.89,0,2,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692406800,289.19,24,1,0,0,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692410400,288.61,25,0.56,0,1,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692414000,287.67,27,0.99,0,1,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692417600,286.81,29,1.4,0,2,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692421200,286.67,29,1.41,0,3,Clear,clear sky,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692424800,290.08,25,1.47,0,31,Clouds,scattered clouds,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692428400,295.02,21,2.61,0,57,Clouds,broken clouds,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692432000,299.13,17,2.96,0,43,Clouds,scattered clouds,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692435600,302.41,14,3.26,0,37,Clouds,scattered clouds,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692439200,304.59,11,3.32,0,44,Clouds,scattered clouds,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692442800,305.9,10,2.93,0,56,Clouds,broken clouds,0
"viirs_point_680847_2023-08-20 00:00:00_-16.81356,21.09687",1692446400,306.11,9,3.41,0,69,Clouds,broken clouds,0
