viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691434800,309.44,31,1.6,0,57,Clouds,broken clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691438400,309.55,31,2.16,0,46,Clouds,scattered clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691442000,307.3,38,1.68,0,38,Clouds,scattered clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691445600,302.74,50,1.5,0,32,Clouds,scattered clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691449200,301.43,52,1.24,0,33,Clouds,scattered clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691452800,302.08,51,0.94,0,52,Clouds,broken clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691456400,300.21,55,0.6,0,46,Clouds,scattered clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691460000,300.11,55,0.39,0,46,Clouds,scattered clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691463600,298.81,59,0.78,0,34,Clouds,scattered clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691467200,298.21,62,0.59,0,28,Clouds,scattered clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691470800,299.3,58,0.19,0,42,Clouds,scattered clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691474400,298.1,66,0.87,0,50,Clouds,scattered clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691478000,297.44,72,0.88,0,100,Clouds,overcast clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691481600,297.31,74,0.15,0,100,Clouds,overcast clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691485200,297.09,74,0.83,0,100,Clouds,overcast clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691488800,297.42,73,0.4,0,100,Clouds,overcast clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691492400,297.63,74,0.16,0,82,Clouds,broken clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691496000,301.73,56,0.29,0,68,Clouds,broken clouds,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691499600,305.25,46,0.39,0,4,Clear,clear sky,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691503200,308.27,37,0.6,0,4,Clear,clear sky,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691506800,310.54,30,0.79,0,7,Clear,clear sky,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691510400,311.75,26,1,0,6,Clear,clear sky,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691514000,312.34,24,1.22,0,8,Clear,clear sky,0
"viirs_point_630131_2023-08-09 00:00:00_-6.37769,-60.03357",1691517600,312.71,24,1.04,0,13,Clouds,few clouds,0
