viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693832400,306.21,35,2.92,0,84,Clouds,broken clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693836000,306.72,33,2.77,0,64,Clouds,broken clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693839600,306.08,35,2.63,0,70,Clouds,broken clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693843200,302.91,46,1.56,0.17,77,Rain,light rain,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693846800,301.34,51,0.77,0.14,82,Rain,light rain,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693850400,295.69,89,3.47,3.84,88,Rain,moderate rain,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693854000,294.88,93,4.37,3.74,100,Rain,moderate rain,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693857600,295.16,88,3.31,2.69,100,Rain,moderate rain,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693861200,295.05,83,1.63,0.93,100,Rain,light rain,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693864800,295.53,80,3.62,0.26,100,Rain,light rain,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693868400,295.9,79,2.38,0,100,Clouds,overcast clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693872000,296.57,80,2.12,0,100,Clouds,overcast clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693875600,296.32,81,2.3,0,100,Clouds,overcast clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693879200,296.07,82,2.18,0,100,Clouds,overcast clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693882800,295.63,85,1.46,0,100,Clouds,overcast clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693886400,295.36,86,2.39,0,99,Clouds,overcast clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693890000,295.41,85,2.04,0,99,Clouds,overcast clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693893600,297.19,73,2.19,0,82,Clouds,broken clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693897200,299.3,62,2.54,0,49,Clouds,scattered clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693900800,301.47,53,2.48,0,47,Clouds,scattered clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693904400,303.53,46,2.49,0,51,Clouds,broken clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693908000,305.52,40,2,0,54,Clouds,broken clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693911600,306.15,38,2.09,0,59,Clouds,broken clouds,0
"viirs_point_780658_2023-09-06 00:00:00_-5.90238,20.54858",1693915200,303.74,44,2,0,86,Clouds,overcast clouds,0
