viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690135200,285.8,20,4.7,0,0,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690138800,285.82,20,4.75,0,0,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690142400,285.71,20,4.49,0,1,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690146000,284.96,22,4.26,0,2,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690149600,282.66,34,2.28,0,2,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690153200,279.79,44,1.31,0,2,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690156800,279.35,49,2.15,0,1,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690160400,278.97,61,2.49,0,75,Clouds,broken clouds,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690164000,278.58,69,2.83,0,43,Clouds,scattered clouds,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690167600,277.77,77,2.25,0,51,Clouds,broken clouds,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690171200,277.31,80,1.75,0,57,Clouds,broken clouds,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690174800,276.58,81,0.65,0,49,Clouds,scattered clouds,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690178400,276.06,80,0.3,0,12,Clouds,few clouds,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690182000,275.76,79,0.66,0,3,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690185600,275.27,78,0.58,0,2,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690189200,274.89,78,0.4,0,3,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690192800,274.69,78,0.7,0,2,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690196400,274.51,78,1.31,0,2,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690200000,277.55,69,1.3,0,0,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690203600,280.11,54,1.07,0,0,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690207200,282.06,46,1.34,0,0,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690210800,283.47,40,1.98,0,0,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690214400,284.4,37,3,0,0,Clear,clear sky,0
"viirs_point_559663_2023-07-25 00:00:00_-16.36768,-69.54152",1690218000,284.93,36,3.83,0,0,Clear,clear sky,0
