viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1692968400,309.02,10,1.92,0,7,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1692972000,308.54,10,1.87,0,7,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1692975600,307.7,10,1.5,0,5,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1692979200,304.55,14,0.15,0,4,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1692982800,300.85,16,0.77,0,4,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1692986400,299.35,18,1.11,0,8,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1692990000,298.33,19,0.87,0,0,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1692993600,297.81,20,1.29,0,0,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1692997200,296.92,21,1.61,0,1,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693000800,296.35,22,1.43,0,1,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693004400,295.7,24,1.31,0,1,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693008000,295.31,25,0.96,0,5,Clear,clear sky,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693011600,294.37,28,1.55,0,45,Clouds,scattered clouds,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693015200,293.72,30,0.17,0,27,Clouds,scattered clouds,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693018800,293.37,31,0.67,0,21,Clouds,few clouds,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693022400,292.78,33,0.36,0,18,Clouds,few clouds,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693026000,293.08,35,0.42,0,16,Clouds,few clouds,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693029600,297.13,29,1.68,0,20,Clouds,few clouds,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693033200,300.17,25,2.81,0,38,Clouds,scattered clouds,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693036800,302.64,27,2.99,0,48,Clouds,scattered clouds,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693040400,305.39,24,2.34,0,51,Clouds,broken clouds,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693044000,308.56,19,1.42,0,47,Clouds,scattered clouds,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693047600,309.4,17,1.6,0,47,Clouds,scattered clouds,0
"viirs_point_728211_2023-08-27 00:00:00_-9.03022,23.62717",1693051200,309.38,16,1.59,0,24,Clouds,few clouds,0
