viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686416400,292.32,48,4.03,0,100,Clouds,overcast clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686420000,291.16,56,4.63,0,100,Clouds,overcast clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686423600,290.92,57,4.18,0,100,Clouds,overcast clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686427200,290.21,61,3.5,0,100,Clouds,overcast clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686430800,290.24,63,2.78,0.19,100,Rain,light rain,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686434400,290.31,62,2.74,0.23,100,Rain,light rain,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686438000,290.17,62,2.87,0.17,100,Rain,light rain,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686441600,288.11,77,2.68,0.4,100,Rain,light rain,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686445200,287.21,81,1.76,0.19,100,Rain,light rain,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686448800,286.81,84,1.1,0.19,100,Rain,light rain,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686452400,286.8,83,1,0,100,Clouds,overcast clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686456000,287.04,81,1.55,0,100,Clouds,overcast clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686459600,286.65,82,1.86,0,100,Clouds,overcast clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686463200,284.9,85,1.67,0,92,Clouds,overcast clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686466800,284.53,86,1.62,0,78,Clouds,broken clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686470400,284.32,87,1.64,0,76,Clouds,broken clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686474000,284.2,89,1.63,0,74,Clouds,broken clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686477600,285.45,85,1.68,0,71,Clouds,broken clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686481200,286.65,76,2.28,0,70,Clouds,broken clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686484800,287.06,72,2.74,0,66,Clouds,broken clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686488400,288.66,66,2.66,0,69,Clouds,broken clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686492000,290.44,60,2.56,0,65,Clouds,broken clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686495600,292.39,53,2.83,0,53,Clouds,broken clouds,0
"viirs_point_398989_2023-06-12 00:00:00_52.7036,-73.9501",1686499200,293.71,48,3.19,0,42,Clouds,scattered clouds,0
