viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684407600,313.94,6,3.92,0,4,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684411200,314.3,5,4.45,0,5,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684414800,314.17,6,4.8,0,1,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684418400,313.68,6,4.77,0,1,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684422000,312.9,6,4.81,0,0,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684425600,310.98,7,3.44,0,0,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684429200,309.62,8,3.11,0,1,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684432800,308.78,8,3.34,0,2,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684436400,308.22,9,2.85,0,5,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684440000,307.86,9,2.53,0,5,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684443600,307.22,9,2.85,0,7,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684447200,306.38,10,3.05,0,14,Clouds,few clouds,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684450800,305.76,10,3.32,0,13,Clouds,few clouds,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684454400,304.47,12,2.88,0,9,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684458000,303.89,12,2.66,0,9,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684461600,303.25,13,2.24,0,8,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684465200,302.92,13,2.15,0,19,Clouds,few clouds,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684468800,303.3,13,3.32,0,25,Clouds,scattered clouds,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684472400,305.48,12,4.02,0,27,Clouds,scattered clouds,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684476000,307.49,14,4.14,0,19,Clouds,few clouds,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684479600,309.22,13,3.44,0,0,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684483200,310.78,12,3.33,0,0,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684486800,312.22,10,3.26,0,2,Clear,clear sky,0
"viirs_point_347855_2023-05-20 00:00:00_13.79188,35.59092",1684490400,313.47,8,3.72,0,2,Clear,clear sky,0
