viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691618400,292.87,39,6.09,0,92,Clouds,overcast clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691622000,293.03,39,6,0,79,Clouds,broken clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691625600,293.24,38,4.85,0,66,Clouds,broken clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691629200,293.05,39,4.24,0,49,Clouds,scattered clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691632800,291.95,43,3.28,0,66,Clouds,broken clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691636400,290.96,45,3.59,0,77,Clouds,broken clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691640000,290.01,47,3.79,0,83,Clouds,broken clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691643600,289.16,50,3.81,0,86,Clouds,overcast clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691647200,289.17,50,3.85,0,90,Clouds,overcast clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691650800,289.1,49,3.93,0,100,Clouds,overcast clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691654400,288.78,49,3.78,0,100,Clouds,overcast clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691658000,288.28,50,3.35,0,99,Clouds,overcast clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691661600,287.9,52,3.16,0,98,Clouds,overcast clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691665200,286.88,55,3.13,0,97,Clouds,overcast clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691668800,285.71,58,3.58,0,66,Clouds,broken clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691672400,286.94,57,3.49,0,36,Clouds,scattered clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691676000,288.94,50,4.19,0,23,Clouds,few clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691679600,290.65,45,4.74,0,20,Clouds,few clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691683200,291.55,43,5.08,0,23,Clouds,few clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691686800,291.17,44,4.96,0,32,Clouds,scattered clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691690400,293.83,32,5.74,0,17,Clouds,few clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691694000,294.02,32,6.06,0,48,Clouds,scattered clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691697600,294.05,31,6.01,0,57,Clouds,broken clouds,0
"viirs_point_639387_2023-08-11 00:00:00_63.55807,-111.95255",1691701200,294.3,30,5.5,0,58,Clouds,broken clouds,0
