viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697828400,307.02,47,1.19,0,96,Clouds,overcast clouds,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697832000,306.75,47,2.15,0,98,Clouds,overcast clouds,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697835600,306.03,48,3.09,0,91,Clouds,overcast clouds,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697839200,304.24,53,3.43,0,68,Clouds,broken clouds,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697842800,302.95,57,3.28,0,67,Clouds,broken clouds,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697846400,300.31,67,2.2,0,58,Clouds,broken clouds,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697850000,299.9,68,2.33,0,0,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697853600,299.37,71,2.11,0,0,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697857200,299.22,71,2.16,0,11,Clouds,few clouds,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697860800,299.82,67,2.58,0,29,Clouds,scattered clouds,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697864400,298.77,71,1.82,0,24,Clouds,few clouds,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697868000,298.88,70,2.68,0,31,Clouds,scattered clouds,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697871600,298.39,73,2.85,0,0,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697875200,298.23,74,3.44,0,0,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697878800,297.74,76,2.93,0,1,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697882400,298.18,76,3.26,0,0,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697886000,300.95,65,4.16,0,1,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697889600,304.43,50,4.28,0,1,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697893200,307.58,41,4.41,0,0,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697896800,310.27,34,4.41,0,0,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697900400,312.38,29,4.28,0,0,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697904000,313.93,25,3.85,0,0,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697907600,314.85,23,3.65,0,4,Clear,clear sky,0
"viirs_point_991078_2023-10-22 00:00:00_-24.3448,-58.32551",1697911200,311.83,30,1.71,0,31,Clouds,scattered clouds,0
