viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684357200,281.68,62,4.66,0,100,Clouds,overcast clouds,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684360800,281.54,61,4.11,0,100,Clouds,overcast clouds,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684364400,279.02,62,4.16,0,100,Clouds,overcast clouds,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684368000,280.64,57,4.67,0,100,Clouds,overcast clouds,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684371600,280.02,54,4.97,0,85,Clouds,overcast clouds,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684375200,279.09,62,4.02,0,93,Clouds,overcast clouds,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684378800,278.48,66,3.73,0,95,Clouds,overcast clouds,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684382400,278.18,66,3.25,0,96,Clouds,overcast clouds,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684386000,278.3,64,2.48,0,97,Clouds,overcast clouds,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684389600,276.09,74,2.35,0,92,Clouds,overcast clouds,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684393200,275.21,78,2.47,0,8,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684396800,274.85,79,2.53,0,8,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684400400,274.56,80,2.46,0,7,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684404000,274.24,81,2.43,0,5,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684407600,273.85,82,2.34,0,4,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684411200,274.76,75,2.09,0,4,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684414800,277.77,59,2.61,0,0,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684418400,280.39,47,2.61,0,0,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684422000,282.6,40,2.53,0,0,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684425600,284.51,35,2.69,0,0,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684429200,286.29,31,2.76,0,0,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684432800,287.8,27,2.74,0,0,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684436400,289.2,24,2.61,0,0,Clear,clear sky,0
"viirs_point_346501_2023-05-19 00:00:00_55.13707,-106.10745",1684440000,290.34,22,2.6,0,0,Clear,clear sky,0
