viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689152400,310.79,22,3.22,0,2,Clear,clear sky,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689156000,310.85,22,3.11,0,1,Clear,clear sky,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689159600,310.58,22,3.22,0,2,Clear,clear sky,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689163200,310.19,22,3.05,0,8,Clear,clear sky,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689166800,309.33,29,1.01,0,4,Clear,clear sky,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689170400,306.76,32,1.06,0,2,Clear,clear sky,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689174000,303.99,33,1.7,0,2,Clear,clear sky,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689177600,300.25,39,1.83,0,5,Clear,clear sky,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689181200,299.27,44,3.09,0.11,11,Rain,light rain,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689184800,299.3,38,1.69,0,18,Clouds,few clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689188400,298.13,42,3.47,0,7,Clear,clear sky,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689192000,298.05,42,3.59,0,11,Clouds,few clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689195600,297.82,42,3.48,0,31,Clouds,scattered clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689199200,297.79,42,3.63,0,45,Clouds,scattered clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689202800,297.28,44,3.18,0,49,Clouds,scattered clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689206400,297.84,46,1.81,0,44,Clouds,scattered clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689210000,299.68,45,2.27,0,35,Clouds,scattered clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689213600,301.91,38,3.04,0,42,Clouds,scattered clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689217200,304.03,35,3.96,0,38,Clouds,scattered clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689220800,305.63,32,3.48,0,37,Clouds,scattered clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689224400,306.77,30,4.16,0,42,Clouds,scattered clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689228000,307,30,4.39,0,79,Clouds,broken clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689231600,307.68,29,5.23,0,77,Clouds,broken clouds,0
"viirs_point_506452_2023-07-14 00:00:00_54.61993,75.78384",1689235200,308.52,28,6.87,0,48,Clouds,scattered clouds,0
