viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685005200,289.18,26,4.45,0,54,Clouds,broken clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685008800,289.12,26,4.72,0,64,Clouds,broken clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685012400,286.77,27,4.87,0,71,Clouds,broken clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685016000,287.28,28,4.57,0,49,Clouds,scattered clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685019600,284.55,32,3.81,0,70,Clouds,broken clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685023200,283.11,40,4.06,0,45,Clouds,scattered clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685026800,281.67,50,2.58,0,33,Clouds,scattered clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685030400,280.24,58,2.5,0,26,Clouds,scattered clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685034000,279.03,62,2.29,0,22,Clouds,few clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685037600,277.92,66,2.26,0,18,Clouds,few clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685041200,277.69,69,2.17,0,0,Clear,clear sky,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685044800,276.81,70,2.11,0,0,Clear,clear sky,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685048400,275.38,71,2,0,0,Clear,clear sky,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685052000,274.83,72,2.05,0,0,Clear,clear sky,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685055600,276.16,67,1.86,0,2,Clear,clear sky,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685059200,277.92,55,2.51,0,2,Clear,clear sky,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685062800,279.91,45,2.72,0,13,Clouds,few clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685066400,282.46,38,3.15,0,33,Clouds,scattered clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685070000,284.34,34,3.74,0,55,Clouds,broken clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685073600,286.21,30,4.04,0,66,Clouds,broken clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685077200,286.86,28,4.09,0,73,Clouds,broken clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685080800,288.3,27,4.03,0,78,Clouds,broken clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685084400,289.27,25,3.95,0,100,Clouds,overcast clouds,0
"viirs_point_357848_2023-05-27 00:00:00_56.5849,84.64739",1685088000,289.41,25,4.02,0,100,Clouds,overcast clouds,0
