viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694646000,289.83,35,2.37,0,70,Clouds,broken clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694649600,289.3,36,3.07,0,74,Clouds,broken clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694653200,287.21,44,2.32,0,98,Clouds,overcast clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694656800,284.58,53,0.94,0,74,Clouds,broken clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694660400,282.02,59,1.09,0,66,Clouds,broken clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694664000,281.02,60,1.08,0,55,Clouds,broken clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694667600,280.27,61,0.95,0,45,Clouds,scattered clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694671200,279.86,59,1.08,0,44,Clouds,scattered clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694674800,279.4,61,1.41,0,51,Clouds,broken clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694678400,279.05,62,1.68,0,31,Clouds,scattered clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694682000,278.67,63,1.79,0,36,Clouds,scattered clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694685600,278.48,63,1.81,0,46,Clouds,scattered clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694689200,278.31,63,2.01,0,55,Clouds,broken clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694692800,277.99,64,2.15,0,60,Clouds,broken clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694696400,277.51,64,2.1,0,32,Clouds,scattered clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694700000,277.52,64,2.17,0,25,Clouds,scattered clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694703600,279.84,58,1.9,0,26,Clouds,scattered clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694707200,282.91,47,2.65,0,33,Clouds,scattered clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694710800,284.96,42,2.79,0,46,Clouds,scattered clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694714400,286.1,37,3.7,0,53,Clouds,broken clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694718000,288.05,33,3.63,0,100,Clouds,overcast clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694721600,290.05,30,3.44,0,85,Clouds,overcast clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694725200,291.56,28,3.39,0,89,Clouds,overcast clouds,0
"viirs_point_830757_2023-09-15 00:00:00_57.40226,-121.98812",1694728800,293.07,26,3.46,0,74,Clouds,broken clouds,0
