viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687863600,299.6,38,3.2,0,7,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687867200,300.2,45,3.31,0,2,Clear,sky is clear,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687870800,299.87,36,2.77,0,3,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687874400,299.41,37,2.51,0,2,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687878000,298.01,41,1.8,0,2,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687881600,294.03,52,1.27,0,1,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687885200,292.93,55,1.06,0,1,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687888800,292.44,55,0.96,0,1,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687892400,292.39,55,0.74,0,0,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687896000,292.2,56,0.64,0,0,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687899600,291.86,57,0.54,0,0,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687903200,291.5,58,0.56,0,1,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687906800,290.99,60,1.04,0,3,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687910400,290.4,64,0.6,0,10,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687914000,290.02,66,0.4,0,100,Clouds,overcast clouds,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687917600,289.86,68,0.84,0,99,Clouds,overcast clouds,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687921200,289.71,70,1.25,0,82,Clouds,broken clouds,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687924800,289.49,73,1.4,0,63,Clouds,broken clouds,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687928400,290.52,71,0.89,0,52,Clouds,broken clouds,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687932000,293.8,62,1.52,0,40,Clouds,scattered clouds,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687935600,296.19,53,2.17,0,13,Clouds,few clouds,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687939200,297.67,48,2.94,0,9,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687942800,298.65,45,3.35,0,9,Clear,clear sky,0
"viirs_point_448404_2023-06-29 00:00:00_-8.28362,28.86428",1687946400,299.42,43,3.21,0,11,Clouds,few clouds,0
