viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695319200,313.14,20,4.08,0,12,Clouds,few clouds,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695322800,312.85,19,4.05,0,69,Clouds,broken clouds,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695326400,312.4,19,3.9,0,76,Clouds,broken clouds,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695330000,311.2,21,3.28,0,79,Clouds,broken clouds,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695333600,308.49,24,2.31,0,82,Clouds,broken clouds,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695337200,306.58,26,1.88,0,81,Clouds,broken clouds,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695340800,304.86,30,1.57,0,62,Clouds,broken clouds,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695344400,303.08,34,1.4,0,2,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695348000,302.36,35,1.4,0,1,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695351600,301.74,37,1.61,0,1,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695355200,300.95,38,1.19,0,1,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695358800,300.27,40,1.08,0,1,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695362400,299.01,45,1.27,0,0,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695366000,298.54,48,0.51,0,0,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695369600,298.07,49,1.21,0,3,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695373200,297.57,52,1.02,0,2,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695376800,297.34,53,0.76,0,1,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695380400,300.38,45,1.12,0,1,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695384000,304.36,38,2.02,0,1,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695387600,307.58,32,2.51,0,0,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695391200,310.04,27,2.89,0,0,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695394800,312.01,23,3.04,0,0,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695398400,313.33,20,3.19,0,0,Clear,clear sky,0
"viirs_point_873670_2023-09-23 00:00:00_-15.83135,-61.01187",1695402000,314.27,19,3.04,0,2,Clear,clear sky,0
