viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1683968400,310.93,8,5.68,0,97,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1683972000,310.79,9,6.34,0,95,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1683975600,309.62,11,6.23,0,95,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1683979200,307.75,16,3.73,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1683982800,305.2,19,1.91,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1683986400,304.3,19,1.4,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1683990000,303.37,21,0.72,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1683993600,302.33,24,1.93,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1683997200,301.29,30,1.8,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684000800,300.92,26,0.36,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684004400,300.35,25,0.22,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684008000,299.74,25,0.35,0,94,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684011600,299.14,25,0.67,0,64,Clouds,broken clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684015200,298.75,23,1.76,0,48,Clouds,scattered clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684018800,297.94,23,1.59,0,50,Clouds,scattered clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684022400,297.08,21,1.25,0,52,Clouds,broken clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684026000,298.58,22,1.77,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684029600,301.57,18,1.52,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684033200,304.41,15,1.66,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684036800,307.31,13,2.6,0,89,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684040400,309.15,11,4.01,0,88,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684044000,312.09,9,4.85,0,80,Clouds,broken clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684047600,312.89,8,7.47,0,100,Clouds,overcast clouds,0
"viirs_point_335589_2023-05-15 00:00:00_18.64332,82.26534",1684051200,312.98,8,6.97,0,94,Clouds,overcast clouds,0
