viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691596800,308.31,22,4.84,0,32,Clouds,scattered clouds,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691600400,308.99,20,4.57,0,35,Clouds,scattered clouds,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691604000,308.87,19,4.6,0,38,Clouds,scattered clouds,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691607600,308.54,19,4.68,0,51,Clouds,broken clouds,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691611200,307.51,19,4.88,0,32,Clouds,scattered clouds,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691614800,304.08,23,3.95,0,23,Clouds,few clouds,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691618400,301.01,26,3.53,0,19,Clouds,few clouds,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691622000,300.14,28,4.08,0,16,Clouds,few clouds,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691625600,297.78,33,3.61,0,16,Clouds,few clouds,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691629200,297.43,34,3.69,0,5,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691632800,295.88,38,2.97,0,3,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691636400,294.59,41,2.58,0,2,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691640000,293.7,44,2.63,0,1,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691643600,293.09,48,2.74,0,1,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691647200,292.46,50,2.22,0,0,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691650800,292.09,53,2.79,0,0,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691654400,292.42,55,3.54,0,0,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691658000,292.43,58,4.09,0,0,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691661600,293.88,56,4.76,0,0,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691665200,296.63,52,6.08,0,0,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691668800,299.16,46,5.7,0,0,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691672400,301.86,38,5.44,0,0,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691676000,304.23,31,5.09,0,1,Clear,clear sky,0
"viirs_point_638785_2023-08-11 00:00:00_-9.64882,-45.6519",1691679600,306.11,26,4.62,0,1,Clear,clear sky,0
