viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684929600,314.19,8,3.72,0,0,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684933200,314.21,7,3.32,0,0,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684936800,313.86,7,2.74,0,0,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684940400,313.22,7,2.11,0,0,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684944000,311.15,8,1.63,0,0,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684947600,309.99,8,2.18,0,0,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684951200,309.22,11,3.19,0,1,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684954800,308.61,11,2.71,0,2,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684958400,307.99,12,2.31,0,4,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684962000,307.19,13,1.88,0,5,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684965600,306.33,14,0.56,0,7,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684969200,305.39,15,1.37,0,8,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684972800,304.78,19,1.68,0,10,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684976400,304.2,20,1.57,0,41,Clouds,scattered clouds,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684980000,303.72,21,1.98,0,49,Clouds,scattered clouds,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684983600,303.27,23,2.91,0,36,Clouds,scattered clouds,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684987200,303.7,25,3.16,0,38,Clouds,scattered clouds,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684990800,306.36,24,3.84,0,32,Clouds,scattered clouds,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684994400,308.93,21,3.83,0,41,Clouds,scattered clouds,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1684998000,310.84,17,4.36,0,6,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1685001600,312.14,15,4.32,0,7,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1685005200,313.07,14,3.59,0,6,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1685008800,313.65,13,2.51,0,6,Clear,clear sky,0
"viirs_point_357114_2023-05-26 00:00:00_14.09634,36.41603",1685012400,314.24,12,2.36,0,7,Clear,clear sky,0
