viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693155600,297.94,19,3.16,0,5,Clear,clear sky,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693159200,298.34,16,3.2,0,3,Clear,clear sky,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693162800,298.42,16,3.35,0,2,Clear,clear sky,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693166400,298.01,15,3.48,0,2,Clear,clear sky,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693170000,296.85,16,3.24,0,4,Clear,clear sky,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693173600,291.73,21,2.42,0,15,Clouds,few clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693177200,289.54,22,2.36,0,26,Clouds,scattered clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693180800,287.64,22,2.38,0,34,Clouds,scattered clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693184400,286.67,22,2.65,0,5,Clear,clear sky,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693188000,285.63,22,2.59,0,4,Clear,clear sky,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693191600,284.78,23,2.53,0,3,Clear,clear sky,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693195200,284.06,25,2.57,0,2,Clear,clear sky,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693198800,283.36,27,2.58,0,3,Clear,clear sky,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693202400,283.06,29,2.75,0,18,Clouds,few clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693206000,282.3,32,2.61,0,56,Clouds,broken clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693209600,281.63,35,2.51,0,43,Clouds,scattered clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693213200,281.09,38,2.45,0,31,Clouds,scattered clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693216800,280.73,41,2.31,0,31,Clouds,scattered clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693220400,281.82,41,2.05,0,38,Clouds,scattered clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693224000,286.73,33,2.57,0,77,Clouds,broken clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693227600,291.02,27,2.36,0,100,Clouds,overcast clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693231200,294.73,23,2.15,0,80,Clouds,broken clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693234800,297.72,19,1.99,0,79,Clouds,broken clouds,0
"viirs_point_735765_2023-08-29 00:00:00_-23.42098,-61.57423",1693238400,299.79,17,1.77,0,84,Clouds,broken clouds,0
