viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687363200,286.71,84,2.62,0,48,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687366800,286.39,84,2.44,0,47,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687370400,287.58,76,2.43,0,50,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687374000,289.05,68,2.26,0,32,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687377600,290.54,61,2.2,0,48,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687381200,292.16,53,2.48,0,61,Clouds,broken clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687384800,293.72,44,2.77,0,64,Clouds,broken clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687388400,294.98,37,3.61,0,66,Clouds,broken clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687392000,296.01,34,4.86,0,47,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687395600,296.7,31,5.51,0,50,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687399200,297.22,30,6.41,0,55,Clouds,broken clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687402800,297.49,30,7.28,0,45,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687406400,297.65,31,7.97,0,38,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687410000,297.73,31,8.01,0,35,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687413600,298.17,31,8.15,0,22,Clouds,few clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687417200,298.08,32,8.23,0,13,Clouds,few clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687420800,297.31,36,8.47,0,27,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687424400,295.93,43,7.67,0,22,Clouds,few clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687428000,293.87,51,5.69,0,31,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687431600,291.55,59,3.5,0,27,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687435200,290.15,63,3.25,0,12,Clouds,few clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687438800,289.2,67,2.84,0,18,Clouds,few clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687442400,288.51,70,2.61,0,30,Clouds,scattered clouds,0
"viirs_point_434285_2023-06-23 00:00:00_61.19237,149.44763",1687446000,287.81,74,2.09,0,29,Clouds,scattered clouds,0
