viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689145200,310.44,18,2.06,0,7,Clear,clear sky,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689148800,310.95,17,2.26,0,10,Clear,clear sky,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689152400,310.45,18,2.64,0,37,Clouds,scattered clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689156000,309.77,19,6.08,0,38,Clouds,scattered clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689159600,307.85,23,5.08,0,48,Clouds,scattered clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689163200,310.2,18,3.76,0,37,Clouds,scattered clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689166800,306.83,24,4,0,100,Clouds,overcast clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689170400,305.72,27,4.63,0,93,Clouds,overcast clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689174000,303.91,30,3.47,0,71,Clouds,broken clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689177600,303.6,28,3.74,0,70,Clouds,broken clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689181200,302.94,30,4.65,0,66,Clouds,broken clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689184800,302.22,31,1.41,0,59,Clouds,broken clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689188400,301.83,31,2.14,0,7,Clear,clear sky,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689192000,302.04,31,2.97,0,48,Clouds,scattered clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689195600,301.46,32,3.98,0,45,Clouds,scattered clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689199200,301.01,33,3.11,0,49,Clouds,scattered clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689202800,300.68,33,3.49,0,48,Clouds,scattered clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689206400,299.75,38,3.59,0,21,Clouds,few clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689210000,300.95,37,3.87,0,22,Clouds,few clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689213600,303.61,31,5.26,0,13,Clouds,few clouds,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689217200,306.31,25,6.32,0,9,Clear,clear sky,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689220800,308.4,22,6.05,0,6,Clear,clear sky,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689224400,309.78,20,6.1,0,6,Clear,clear sky,0
"viirs_point_506375_2023-07-14 00:00:00_51.48256,74.51063",1689228000,311.14,18,4.65,0,18,Clouds,few clouds,0
