viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695729600,302.29,20,9.75,0,22,Clouds,few clouds,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695733200,301.97,20,9.79,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695736800,301.55,21,8.51,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695740400,299.63,24,7.97,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695744000,298.09,27,7.48,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695747600,297.15,29,7.74,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695751200,295.79,32,7.82,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695754800,295.13,35,7.78,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695758400,294.63,37,7.64,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695762000,294.25,39,7.63,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695765600,293.88,41,7.52,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695769200,293.3,42,6.98,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695772800,292.75,43,6.75,0,1,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695776400,292.09,44,6.76,0,3,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695780000,291.54,45,6.65,0,2,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695783600,291.08,46,6.63,0,1,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695787200,291.18,47,6.82,0,1,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695790800,293.07,42,7.62,0,1,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695794400,295.28,36,8.78,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695798000,297.65,29,9.51,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695801600,299.49,24,10.03,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695805200,300.99,20,9.96,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695808800,302.14,18,9.81,0,0,Clear,clear sky,0
"viirs_point_893862_2023-09-28 00:00:00_45.49125,38.20106",1695812400,302.71,17,9.66,0,0,Clear,clear sky,0
